,,,,,,,
,,C8936,5588,5920,207,f
,,C8937,5589,7189,776,f
,,C8938,5589,6037,8,f
,,C8939,5589,7283,558,f
,,C8940,5593,7400,770,f
,,C8941,5593,6603,306,f
,,C8942,5597,7479,959,f
,,C8943,5597,7609,567,f
,,C8944,5597,7945,870,f
,,C8945,5601,6423,769,f
,,C8946,5602,6459,381,f
,,C8947,5602,6148,191,f
,,C8948,5603,8094,57,f
,,C8949,5603,6468,789,f
,,C8950,5603,6291,488,f
,,C8951,5604,8198,466,f
,,C8952,5606,7746,373,f
,,C8953,5608,7606,715,f
,,C8954,5609,7939,542,f
,,C8955,5610,8313,733,f
,,C8956,5611,6108,47,f
,,C8957,5611,6597,6,f
,,C8958,5612,6975,431,f
,,C8959,5612,6626,575,f
,,C8960,5612,8312,925,f
,,C8961,5616,7876,686,f
,,C8962,5616,6274,746,f
,,C8963,5617,5896,759,f
,,C8964,5619,7807,830,f
,,C8965,5619,5931,491,f
,,C8966,5621,5623,717,f
,,C8967,5621,6111,47,f
,,C8968,5621,6283,57,f
,,C8969,5623,5690,358,f
,,C8970,5625,7509,764,f
,,C8971,5626,6974,338,f
,,C8972,5626,6506,274,f
,,C8973,5626,6441,707,f
,,C8974,5626,7677,431,f
,,C8975,5627,7612,620,f
,,C8976,5628,6233,741,f
,,C8977,5630,6765,699,f
,,C8978,5637,6040,550,f
,,C8979,5637,7142,960,f
,,C8980,5638,7187,423,f
,,C8981,5638,6804,975,f
,,C8982,5639,5650,959,f
,,C8983,5639,6690,560,f
,,C8984,5639,7786,40,f
,,C8985,5640,6184,802,f
,,C8986,5642,8234,940,f
,,C8987,5645,7226,510,f
,,C8988,5645,7415,35,f
,,C8989,5645,6326,593,f
,,C8990,5648,6950,292,f
,,C8991,5649,7781,782,f
,,C8992,5650,7163,334,f
,,C8993,5651,7248,378,f
,,C8994,5652,7280,470,f
,,C8995,5656,6957,968,f
,,C8996,5656,7466,825,f
,,C8997,5657,7128,853,f
,,C8998,5658,7169,643,f
,,C8999,5661,7118,79,f
,,C9000,5661,7488,557,f
,,C9001,5663,6510,710,f
,,C9002,5664,6865,116,f
,,C9003,5664,7383,507,f
,,C9004,5665,7290,63,f
,,C9005,5666,7977,410,f
,,C9006,5670,6963,663,f
,,C9007,5671,6321,393,f
,,C9008,5672,7138,426,f
,,C9009,5674,6542,117,f
,,C9010,5675,7937,746,f
,,C9011,5676,8148,300,f
,,C9012,5676,7447,660,f
,,C9013,5679,7755,493,f
,,C9014,5679,5802,899,f
,,C9015,5680,5734,354,f
,,C9016,5682,7813,60,f
,,C9017,5682,7387,910,f
,,C9018,5683,6332,484,f
,,C9019,5684,7001,301,f
,,C9020,5687,6200,388,f
,,C9021,5687,5791,750,f
,,C9022,5687,8048,493,f
,,C9023,5688,6852,678,f
,,C9024,5688,8069,527,f
,,C9025,5689,7173,416,f
,,C9026,5693,7765,736,f
,,C9027,5695,6945,343,f
,,C9028,5696,7888,154,f
,,C9029,5697,7497,174,f
,,C9030,5698,7781,636,f
,,C9031,5699,7877,670,f
,,C9032,5701,8219,951,f
,,C9033,5701,6941,788,f
,,C9034,5704,7742,997,f
,,C9035,5704,5846,309,f
,,C9036,5704,7948,545,f
,,C9037,5705,7498,251,f
,,C9038,5707,8112,174,f
,,C9039,5709,8303,503,f
,,C9040,5709,7906,724,f
,,C9041,5713,7058,650,f
,,C9042,5714,7945,31,f
,,C9043,5714,5871,526,f
,,C9044,5717,7749,526,f
,,C9045,5721,8263,641,f
,,C9046,5722,7934,266,f
,,C9047,5723,5889,751,f
,,C9048,5723,7481,935,f
,,C9049,5724,6617,496,f
,,C9050,5725,7581,473,f
,,C9051,5726,6732,795,f
,,C9052,5727,7294,784,f
,,C9053,5728,6246,802,f
,,C9054,5728,6258,895,f
,,C9055,5730,7156,545,f
,,C9056,5731,7372,380,f
,,C9057,5733,8284,25,f
,,C9058,5737,6894,168,f
,,C9059,5738,7350,4,f
,,C9060,5740,7234,967,f
,,C9061,5750,6961,116,f
,,C9062,5751,6453,673,f
,,C9063,5754,6030,916,f
,,C9064,5756,5811,582,f
,,C9065,5756,6154,854,f
,,C9066,5757,7939,400,f
,,C9067,5761,6125,609,f
,,C9068,5762,7392,365,f
,,C9069,5762,7021,310,f
,,C9070,5763,8201,720,f
,,C9071,5763,7326,751,f
,,C9072,5765,7716,458,f
,,C9073,5766,8060,725,f
,,C9074,5766,6226,145,f
,,C9075,5766,5807,689,f
,,C9076,5769,7515,983,f
,,C9077,5769,5948,166,f
,,C9078,5771,5811,837,f
,,C9079,5771,8123,532,f
,,C9080,5772,7595,919,f
,,C9081,5773,6630,465,f
,,C9082,5775,6852,673,f
,,C9083,5776,8319,742,f
,,C9084,5776,5939,786,f
,,C9085,5776,6629,972,f
,,C9086,5777,5814,558,f
,,C9087,5782,7584,993,f
,,C9088,5783,6804,699,f
,,C9089,5784,6130,321,f
,,C9090,5787,6522,525,f
,,C9091,5788,6332,917,f
,,C9092,5789,7895,147,f
,,C9093,5789,6753,712,f
,,C9094,5796,8075,239,f
,,C9095,5797,7353,986,f
,,C9096,5799,6977,879,f
,,C9097,5803,7016,489,f
,,C9098,5805,5862,141,f
,,C9099,5806,8209,266,f
,,C9100,5808,6610,219,f
,,C9101,5810,8064,781,f
,,C9102,5810,6897,724,f
,,C9103,5810,8268,103,f
,,C9104,5813,6860,855,f
,,C9105,5814,7915,488,f
,,C9106,5815,7531,681,f
,,C9107,5815,6961,453,f
,,C9108,5815,8088,246,f
,,C9109,5818,6248,219,f
,,C9110,5818,7320,851,f
,,C9111,5822,7558,634,f
,,C9112,5826,8094,253,f
,,C9113,5828,6432,462,f
,,C9114,5828,7691,362,f
,,C9115,5828,7279,321,f
,,C9116,5829,7065,806,f
,,C9117,5830,7739,963,f
,,C9118,5832,5934,435,f
,,C9119,5832,6668,548,f
,,C9120,5834,8156,492,f
,,C9121,5837,7020,587,f
,,C9122,5839,7722,866,f
,,C9123,5840,6495,694,f
,,C9124,5843,6580,801,f
,,C9125,5844,8172,886,f
,,C9126,5845,7440,646,f
,,C9127,5847,6409,803,f
,,C9128,5854,7886,80,f
,,C9129,5854,8214,129,f
,,C9130,5855,6357,242,f
,,C9131,5855,7054,722,f
,,C9132,5855,6007,703,f
,,C9133,5857,7001,249,f
,,C9134,5858,7579,680,f
,,C9135,5860,6487,38,f
,,C9136,5862,7837,214,f
,,C9137,5863,6634,915,f
,,C9138,5865,5995,995,f
,,C9139,5865,7155,982,f
,,C9140,5866,7414,681,f
,,C9141,5869,7542,880,f
,,C9142,5869,7878,513,f
,,C9143,5872,7563,773,f
,,C9144,5872,6824,482,f
,,C9145,5873,5950,115,f
,,C9146,5874,6287,295,f
,,C9147,5876,6620,191,f
,,C9148,5877,6044,199,f
,,C9149,5877,7475,798,f
,,C9150,5881,7572,148,f
,,C9151,5885,8175,859,f
,,C9152,5886,6084,176,f
,,C9153,5890,8021,706,f
,,C9154,5891,8276,991,f
,,C9155,5891,6338,901,f
,,C9156,5892,8018,678,f
,,C9157,5895,6746,781,f
,,C9158,5896,7986,661,f
,,C9159,5897,6661,606,f
,,C9160,5898,6870,958,f
,,C9161,5899,6533,398,f
,,C9162,5900,7511,946,f
,,C9163,5904,7124,31,f
,,C9164,5905,7852,78,f
,,C9165,5909,8283,425,f
,,C9166,5910,7378,452,f
,,C9167,5910,7930,373,f
,,C9168,5912,6754,370,f
,,C9169,5912,5983,558,f
,,C9170,5913,7608,123,f
,,C9171,5913,7856,217,f
,,C9172,5914,7312,170,f
,,C9173,5915,7989,278,f
,,C9174,5915,6785,749,f
,,C9175,5915,6403,577,f
,,C9176,5916,6098,888,f
,,C9177,5917,7866,818,f
,,C9178,5918,8321,967,f
,,C9179,5920,6354,659,f
,,C9180,5922,6448,217,f
,,C9181,5923,6724,886,f
,,C9182,5925,7391,831,f
,,C9183,5925,7072,519,f
,,C9184,5926,6077,309,f
,,C9185,5927,7831,233,f
,,C9186,5928,6649,441,f
,,C9187,5933,7321,227,f
,,C9188,5937,7287,153,f
,,C9189,5939,6817,413,f
,,C9190,5941,7382,304,f
,,C9191,5942,7779,910,f
,,C9192,5942,8027,462,f
,,C9193,5944,5948,38,f
,,C9194,5948,7226,667,f
,,C9195,5950,8247,70,f
,,C9196,5950,7880,51,f
,,C9197,5952,7873,93,f
,,C9198,5952,6884,708,f
,,C9199,5953,8152,75,f
,,C9200,5953,7820,503,f
,,C9201,5955,7250,494,f
,,C9202,5956,7669,638,f
,,C9203,5957,7524,250,f
,,C9204,5958,8203,699,f
,,C9205,5959,8179,699,f
,,C9206,5959,7846,618,f
,,C9207,5959,7432,761,f
,,C9208,5961,6461,491,f
,,C9209,5965,6445,161,f
,,C9210,5965,6313,841,f
,,C9211,5966,8039,539,f
,,C9212,5974,7811,521,f
,,C9213,5976,7246,65,f
,,C9214,5976,7197,469,f
,,C9215,5977,6228,279,f
,,C9216,5979,7911,689,f
,,C9217,5979,7660,704,f
,,C9218,5982,6315,441,f
,,C9219,5982,6149,749,f
,,C9220,5984,6439,401,f
,,C9221,5985,6766,609,f
,,C9222,5987,6252,486,f
,,C9223,5988,7049,927,f
,,C9224,5990,6574,439,f
,,C9225,5991,8164,746,f
,,C9226,5992,7295,42,f
,,C9227,5994,7129,550,f
,,C9228,5996,6189,168,f
,,C9229,5996,6217,106,f
,,C9230,5996,6179,935,f
,,C9231,5997,8126,643,f
,,C9232,6001,8020,396,f
,,C9233,6007,6986,590,f
,,C9234,6012,8177,379,f
,,C9235,6012,6704,334,f
,,C9236,6012,6853,573,f
,,C9237,6013,7936,960,f
,,C9238,6013,6211,129,f
,,C9239,6013,7913,382,f
,,C9240,6017,7989,452,f
,,C9241,6017,6481,719,f
,,C9242,6021,6772,123,f
,,C9243,6023,6660,610,f
,,C9244,6024,8243,709,f
,,C9245,6024,7424,172,f
,,C9246,6026,6283,382,f
,,C9247,6027,7233,165,f
,,C9248,6028,7613,262,f
,,C9249,6029,7456,567,f
,,C9250,6030,6481,277,f
,,C9251,6031,7535,781,f
,,C9252,6034,7775,274,f
,,C9253,6038,7405,588,f
,,C9254,6041,8332,908,f
,,C9255,6042,6537,961,f
,,C9256,6044,6583,496,f
,,C9257,6048,7949,678,f
,,C9258,6048,6833,775,f
,,C9259,6048,7323,442,f
,,C9260,6050,6122,556,f
,,C9261,6051,7729,736,f
,,C9262,6051,7104,410,f
,,C9263,6054,8314,273,f
,,C9264,6054,6675,265,f
,,C9265,6057,7879,217,f
,,C9266,6057,6917,834,f
,,C9267,6057,6065,891,f
,,C9268,6058,6293,157,f
,,C9269,6063,7888,519,f
,,C9270,6066,7633,966,f
,,C9271,6066,7666,630,f
,,C9272,6067,7350,787,f
,,C9273,6069,7800,789,f
,,C9274,6069,7383,225,f
,,C9275,6071,7447,168,f
,,C9276,6072,6289,509,f
,,C9277,6075,6249,553,f
,,C9278,6075,7727,23,f
,,C9279,6077,6365,849,f
,,C9280,6077,6944,406,f
,,C9281,6077,7470,205,f
,,C9282,6079,8008,430,f
,,C9283,6081,7088,192,f
,,C9284,6085,6941,668,f
,,C9285,6091,6452,227,f
,,C9286,6091,7533,487,f
,,C9287,6093,7778,744,f
,,C9288,6094,7440,928,f
,,C9289,6098,6270,259,f
,,C9290,6098,8307,64,f
,,C9291,6098,7512,803,f
,,C9292,6099,6524,655,f
,,C9293,6104,7277,228,f
,,C9294,6107,7129,384,f
,,C9295,6107,7584,717,f
,,C9296,6108,7026,755,f
,,C9297,6109,6682,374,f
,,C9298,6112,7538,945,f
,,C9299,6114,7682,120,f
,,C9300,6115,6797,177,f
,,C9301,6116,6645,90,f
,,C9302,6116,8258,221,f
,,C9303,6116,7863,833,f
,,C9304,6116,6367,565,f
,,C9305,6117,7626,186,f
,,C9306,6119,6415,4,f
,,C9307,6120,6302,490,f
,,C9308,6121,7990,360,f
,,C9309,6122,7296,901,f
,,C9310,6124,6758,50,f
,,C9311,6127,7996,827,f
,,C9312,6129,8322,598,f
,,C9313,6129,8230,512,f
,,C9314,6130,7336,271,f
,,C9315,6132,7901,642,f
,,C9316,6134,6370,649,f
,,C9317,6135,6322,380,f
,,C9318,6136,8111,990,f
,,C9319,6137,7040,791,f
,,C9320,6141,6717,555,f
,,C9321,6142,7229,724,f
,,C9322,6143,6577,503,f
,,C9323,6144,6999,204,f
,,C9324,6148,7401,611,f
,,C9325,6148,7982,525,f
,,C9326,6148,7203,240,f
,,C9327,6150,7671,728,f
,,C9328,6154,6428,392,f
,,C9329,6156,7698,931,f
,,C9330,6156,7593,754,f
,,C9331,6157,6194,200,f
,,C9332,6159,7948,596,f
,,C9333,6163,7819,150,f
,,C9334,6163,6274,26,f
,,C9335,6164,6534,484,f
,,C9336,6165,6488,615,f
,,C9337,6167,6521,801,f
,,C9338,6168,7663,512,f
,,C9339,6170,7643,452,f
,,C9340,6171,7595,580,f
,,C9341,6172,8106,159,f
,,C9342,6173,7478,141,f
,,C9343,6174,7052,93,f
,,C9344,6174,7163,426,f
,,C9345,6176,6234,852,f
,,C9346,6179,6215,815,f
,,C9347,6180,7764,195,f
,,C9348,6181,7941,877,f
,,C9349,6186,7036,946,f
,,C9350,6191,6291,889,f
,,C9351,6192,7199,504,f
,,C9352,6195,6274,342,f
,,C9353,6196,7883,572,f
,,C9354,6197,7422,379,f
,,C9355,6197,6448,97,f
,,C9356,6197,6553,851,f
,,C9357,6203,8040,968,f
,,C9358,6207,8055,914,f
,,C9359,6207,7461,917,f
,,C9360,6208,8073,549,f
,,C9361,6210,8281,541,f
,,C9362,6211,6414,556,f
,,C9363,6211,7682,517,f
,,C9364,6214,6228,20,f
,,C9365,6216,6918,460,f
,,C9366,6217,6706,607,f
,,C9367,6217,7651,318,f
,,C9368,6219,8270,775,f
,,C9369,6220,7311,345,f
,,C9370,6220,7050,577,f
,,C9371,6222,6711,418,f
,,C9372,6223,7240,951,f
,,C9373,6223,7408,804,f
,,C9374,6224,7511,153,f
,,C9375,6227,7183,419,f
,,C9376,6232,7721,295,f
,,C9377,6233,6297,931,f
,,C9378,6235,6607,935,f
,,C9379,6237,6243,583,f
,,C9380,6238,7139,427,f
,,C9381,6238,7884,725,f
,,C9382,6242,6863,926,f
,,C9383,6243,6310,304,f
,,C9384,6244,6490,598,f
,,C9385,6246,7602,275,f
,,C9386,6248,7057,387,f
,,C9387,6251,6414,232,f
,,C9388,6254,6667,206,f
,,C9389,6255,8038,554,f
,,C9390,6257,7157,147,f
,,C9391,6259,6432,693,f
,,C9392,6267,7456,742,f
,,C9393,6268,8005,983,f
,,C9394,6269,7677,110,f
,,C9395,6269,7105,654,f
,,C9396,6270,6845,147,f
,,C9397,6271,6302,171,f
,,C9398,6273,6545,836,f
,,C9399,6276,7127,957,f
,,C9400,6277,6880,531,f
,,C9401,6277,7800,835,f
,,C9402,6279,7528,70,f
,,C9403,6281,8321,945,f
,,C9404,6281,6585,421,f
,,C9405,6282,6460,487,f
,,C9406,6283,6811,202,f
,,C9407,6285,7017,966,f
,,C9408,6293,6571,290,f
,,C9409,6293,7082,216,f
,,C9410,6294,6326,638,f
,,C9411,6295,6573,890,f
,,C9412,6296,6613,342,f
,,C9413,6296,6445,924,f
,,C9414,6298,6395,3,f
,,C9415,6299,7060,553,f
,,C9416,6302,8114,162,f
,,C9417,6303,7289,139,f
,,C9418,6305,6801,675,f
,,C9419,6305,7531,593,f
,,C9420,6306,8004,695,f
,,C9421,6306,6521,578,f
,,C9422,6311,7799,144,f
,,C9423,6312,8279,776,f
,,C9424,6312,7329,570,f
,,C9425,6316,8062,787,f
,,C9426,6317,6807,191,f
,,C9427,6319,7058,670,f
,,C9428,6321,7138,672,f
,,C9429,6323,6536,891,f
,,C9430,6326,8234,503,f
,,C9431,6328,6786,143,f
,,C9432,6329,8061,932,f
,,C9433,6333,7934,284,f
,,C9434,6334,7005,266,f
,,C9435,6336,7300,745,f
,,C9436,6338,8320,506,f
,,C9437,6339,7271,596,f
,,C9438,6340,7172,801,f
,,C9439,6343,8112,598,f
,,C9440,6347,6871,959,f
,,C9441,6347,8227,210,f
,,C9442,6347,7881,538,f
,,C9443,6350,8139,315,f
,,C9444,6351,8247,950,f
,,C9445,6351,6829,404,f
,,C9446,6353,7445,687,f
,,C9447,6363,6788,731,f
,,C9448,6363,8018,134,f
,,C9449,6364,6388,398,f
,,C9450,6365,7235,605,f
,,C9451,6365,7325,156,f
,,C9452,6367,8188,395,f
,,C9453,6368,7844,610,f
,,C9454,6375,6545,890,f
,,C9455,6377,8037,579,f
,,C9456,6381,6412,493,f
,,C9457,6382,6537,671,f
,,C9458,6384,8113,563,f
,,C9459,6388,6959,631,f
,,C9460,6389,7673,538,f
,,C9461,6395,7088,778,f
,,C9462,6396,7554,32,f
,,C9463,6397,6974,867,f
,,C9464,6400,8329,189,f
,,C9465,6400,7173,553,f
,,C9466,6402,7248,719,f
,,C9467,6403,8058,231,f
,,C9468,6404,7045,96,f
,,C9469,6408,7642,800,f
,,C9470,6412,7710,195,f
,,C9471,6414,7777,833,f
,,C9472,6414,7219,322,f
,,C9473,6417,7096,734,f
,,C9474,6418,8123,148,f
,,C9475,6419,8040,13,f
,,C9476,6420,7750,343,f
,,C9477,6425,7674,324,f
,,C9478,6431,7418,78,f
,,C9479,6435,6771,846,f
,,C9480,6436,8232,847,f
,,C9481,6436,7878,704,f
,,C9482,6445,6788,989,f
,,C9483,6449,8095,2,f
,,C9484,6451,7250,677,f
,,C9485,6453,8027,963,f
,,C9486,6455,7922,682,f
,,C9487,6455,7596,427,f
,,C9488,6457,7005,804,f
,,C9489,6458,7573,861,f
,,C9490,6459,6958,774,f
,,C9491,6461,8164,394,f
,,C9492,6464,7530,965,f
,,C9493,6465,6848,935,f
,,C9494,6465,7475,843,f
,,C9495,6469,6908,682,f
,,C9496,6470,7167,393,f
,,C9497,6473,7195,788,f
,,C9498,6473,7907,932,f
,,C9499,6473,6768,90,f
,,C9500,6475,7693,811,f
,,C9501,6475,7994,611,f
,,C9502,6476,7188,170,f
,,C9503,6477,6976,569,f
,,C9504,6478,7952,29,f
,,C9505,6482,6696,654,f
,,C9506,6482,7250,394,f
,,C9507,6484,8069,369,f
,,C9508,6484,8253,461,f
,,C9509,6485,7149,525,f
,,C9510,6486,6491,673,f
,,C9511,6488,7800,62,f
,,C9512,6490,7103,360,f
,,C9513,6491,8188,43,f
,,C9514,6492,6807,384,f
,,C9515,6493,7368,246,f
,,C9516,6497,8147,606,f
,,C9517,6499,7524,660,f
,,C9518,6500,7896,313,f
,,C9519,6503,7942,719,f
,,C9520,6506,8047,664,f
,,C9521,6506,8111,768,f
,,C9522,6506,7515,403,f
,,C9523,6511,6649,556,f
,,C9524,6514,7879,561,f
,,C9525,6515,6634,706,f
,,C9526,6516,7532,584,f
,,C9527,6517,6610,772,f
,,C9528,6524,8231,238,f
,,C9529,6524,7042,467,f
,,C9530,6527,7575,505,f
,,C9531,6530,6597,72,f
,,C9532,6531,7339,951,f
,,C9533,6531,7111,397,f
,,C9534,6535,7658,440,f
,,C9535,6536,6777,639,f
,,C9536,6536,8046,167,f
,,C9537,6537,7314,374,f
,,C9538,6542,8008,82,f
,,C9539,6543,7158,595,f
,,C9540,6546,8009,864,f
,,C9541,6547,7910,870,f
,,C9542,6547,7602,7,f
,,C9543,6549,7484,377,f
,,C9544,6552,7725,290,f
,,C9545,6552,6838,379,f
,,C9546,6553,8130,407,f
,,C9547,6558,8188,557,f
,,C9548,6564,7382,289,f
,,C9549,6565,6567,186,f
,,C9550,6570,6944,322,f
,,C9551,6574,8179,590,f
,,C9552,6580,7637,586,f
,,C9553,6580,6959,323,f
,,C9554,6582,7891,809,f
,,C9555,6585,7507,963,f
,,C9556,6587,6614,9,f
,,C9557,6588,6972,301,f
,,C9558,6590,7910,171,f
,,C9559,6594,6944,807,f
,,C9560,6595,7814,787,f
,,C9561,6599,7086,531,f
,,C9562,6599,7640,822,f
,,C9563,6603,7898,545,f
,,C9564,6603,8073,166,f
,,C9565,6604,7573,56,f
,,C9566,6609,7920,921,f
,,C9567,6613,7979,481,f
,,C9568,6616,7135,132,f
,,C9569,6618,7618,131,f
,,C9570,6622,7519,478,f
,,C9571,6623,6680,78,f
,,C9572,6628,8099,787,f
,,C9573,6629,7132,797,f
,,C9574,6631,8007,159,f
,,C9575,6633,7253,762,f
,,C9576,6634,8224,128,f
,,C9577,6634,7898,724,f
,,C9578,6634,8287,472,f
,,C9579,6635,7443,55,f
,,C9580,6637,7618,664,f
,,C9581,6641,6660,816,f
,,C9582,6643,7183,848,f
,,C9583,6644,8078,386,f
,,C9584,6646,7398,817,f
,,C9585,6647,6850,757,f
,,C9586,6647,6884,204,f
,,C9587,6649,7767,843,f
,,C9588,6651,6770,492,f
,,C9589,6651,7926,964,f
,,C9590,6658,7272,101,f
,,C9591,6662,7946,949,f
,,C9592,6662,6835,975,f
,,C9593,6668,7708,640,f
,,C9594,6668,6685,875,f
,,C9595,6668,7634,257,f
,,C9596,6671,7402,753,f
,,C9597,6676,7117,75,f
,,C9598,6676,6769,850,f
,,C9599,6679,7375,206,f
,,C9600,6681,7207,408,f
,,C9601,6683,8054,71,f
,,C9602,6693,7689,250,f
,,C9603,6693,7151,289,f
,,C9604,6695,6992,792,f
,,C9605,6698,7192,847,f
,,C9606,6701,7478,958,f
,,C9607,6703,8308,221,f
,,C9608,6704,7984,176,f
,,C9609,6707,6888,515,f
,,C9610,6711,7237,669,f
,,C9611,6712,7839,682,f
,,C9612,6713,7114,784,f
,,C9613,6714,7130,909,f
,,C9614,6716,8236,849,f
,,C9615,6717,7790,371,f
,,C9616,6722,7113,724,f
,,C9617,6722,7251,234,f
,,C9618,6723,7512,638,f
,,C9619,6725,6801,587,f
,,C9620,6728,8282,571,f
,,C9621,6728,7148,501,f
,,C9622,6729,6924,760,f
,,C9623,6737,8140,23,f
,,C9624,6740,8231,473,f
,,C9625,6742,7775,994,f
,,C9626,6743,7227,600,f
,,C9627,6743,7595,652,f
,,C9628,6746,7979,110,f
,,C9629,6748,8265,213,f
,,C9630,6754,7964,784,f
,,C9631,6755,7937,662,f
,,C9632,6758,8016,234,f
,,C9633,6763,6911,584,f
,,C9634,6769,7494,102,f
,,C9635,6770,7499,706,f
,,C9636,6770,8183,208,f
,,C9637,6775,8107,969,f
,,C9638,6776,7403,373,f
,,C9639,6777,8022,89,f
,,C9640,6777,6989,579,f
,,C9641,6779,6856,255,f
,,C9642,6782,7062,36,f
,,C9643,6783,7687,731,f
,,C9644,6783,8260,181,f
,,C9645,6787,7355,620,f
,,C9646,6790,7686,542,f
,,C9647,6792,7313,505,f
,,C9648,6795,7078,345,f
,,C9649,6796,7128,810,f
,,C9650,6797,8256,34,f
,,C9651,6804,7546,593,f
,,C9652,6809,8234,613,f
,,C9653,6810,8019,658,f
,,C9654,6810,7279,112,f
,,C9655,6815,7817,700,f
,,C9656,6816,7129,880,f
,,C9657,6819,7229,15,f
,,C9658,6820,8160,495,f
,,C9659,6821,6988,758,f
,,C9660,6826,7585,629,f
,,C9661,6827,7857,221,f
,,C9662,6828,8235,10,f
,,C9663,6829,7243,733,f
,,C9664,6833,7923,28,f
,,C9665,6834,7224,776,f
,,C9666,6836,7386,131,f
,,C9667,6836,7238,235,f
,,C9668,6837,7143,993,f
,,C9669,6843,7283,300,f
,,C9670,6844,7092,753,f
,,C9671,6846,7682,918,f
,,C9672,6849,7684,433,f
,,C9673,6850,6959,151,f
,,C9674,6853,7748,800,f
,,C9675,6853,7368,430,f
,,C9676,6854,7934,249,f
,,C9677,6854,8232,970,f
,,C9678,6855,7598,811,f
,,C9679,6857,7080,490,f
,,C9680,6860,6985,340,f
,,C9681,6864,8208,443,f
,,C9682,6865,7157,732,f
,,C9683,6868,8026,391,f
,,C9684,6871,7583,413,f
,,C9685,6871,7659,511,f
,,C9686,6872,7531,656,f
,,C9687,6875,7975,500,f
,,C9688,6875,7067,107,f
,,C9689,6880,7819,211,f
,,C9690,6882,6906,701,f
,,C9691,6882,7185,678,f
,,C9692,6883,7897,361,f
,,C9693,6883,7926,943,f
,,C9694,6887,7839,893,f
,,C9695,6891,8198,275,f
,,C9696,6897,8324,970,f
,,C9697,6903,7879,634,f
,,C9698,6904,7349,118,f
,,C9699,6905,7326,26,f
,,C9700,6909,7734,345,f
,,C9701,6910,7144,159,f
,,C9702,6913,8131,457,f
,,C9703,6917,7778,701,f
,,C9704,6920,7946,146,f
,,C9705,6921,8162,607,f
,,C9706,6923,8220,29,f
,,C9707,6924,7475,771,f
,,C9708,6924,7387,899,f
,,C9709,6929,7415,206,f
,,C9710,6932,7740,326,f
,,C9711,6942,7257,946,f
,,C9712,6943,7049,98,f
,,C9713,6947,7514,82,f
,,C9714,6948,7105,60,f
,,C9715,6950,7539,54,f
,,C9716,6951,7282,164,f
,,C9717,6953,8310,330,f
,,C9718,6953,7606,933,f
,,C9719,6954,7155,704,f
,,C9720,6962,7886,341,f
,,C9721,6963,7305,721,f
,,C9722,6968,7987,896,f
,,C9723,6969,7416,139,f
,,C9724,6969,7340,607,f
,,C9725,6971,8102,164,f
,,C9726,6971,7225,745,f
,,C9727,6972,7315,271,f
,,C9728,6976,7945,249,f
,,C9729,6977,7401,343,f
,,C9730,6977,8282,549,f
,,C9731,6979,7426,231,f
,,C9732,6979,7950,984,f
,,C9733,6985,8228,290,f
,,C9734,6986,7899,252,f
,,C9735,6990,7714,149,f
,,C9736,6990,7942,813,f
,,C9737,6995,8111,682,f
,,C9738,6995,8031,456,f
,,C9739,6997,8022,9,f
,,C9740,6998,7045,381,f
,,C9741,6999,7444,456,f
,,C9742,7000,7139,287,f
,,C9743,7005,8275,369,f
,,C9744,7009,7744,188,f
,,C9745,7011,7433,561,f
,,C9746,7012,8014,876,f
,,C9747,7012,7243,793,f
,,C9748,7021,8135,919,f
,,C9749,7021,7510,881,f
,,C9750,7028,7851,99,f
,,C9751,7029,8154,951,f
,,C9752,7029,8161,839,f
,,C9753,7030,7275,785,f
,,C9754,7032,7500,117,f
,,C9755,7035,7189,15,f
,,C9756,7038,7615,263,f
,,C9757,7040,7792,132,f
,,C9758,7041,7914,758,f
,,C9759,7043,7920,393,f
,,C9760,7044,7741,27,f
,,C9761,7044,7730,263,f
,,C9762,7049,8309,287,f
,,C9763,7053,7811,93,f
,,C9764,7053,7521,385,f
,,C9765,7054,7212,444,f
,,C9766,7055,7632,479,f
,,C9767,7057,8143,205,f
,,C9768,7058,7945,237,f
,,C9769,7059,7270,884,f
,,C9770,7069,7771,891,f
,,C9771,7070,8149,723,f
,,C9772,7070,8180,159,f
,,C9773,7070,8087,572,f
,,C9774,7075,8025,188,f
,,C9775,7077,8064,619,f
,,C9776,7084,7440,741,f
,,C9777,7085,7729,234,f
,,C9778,7089,7640,159,f
,,C9779,7094,7781,375,f
,,C9780,7099,8266,139,f
,,C9781,7101,8305,816,f
,,C9782,7102,7540,991,f
,,C9783,7109,7717,823,f
,,C9784,7116,7329,33,f
,,C9785,7119,8283,435,f
,,C9786,7120,7611,420,f
,,C9787,7121,7703,195,f
,,C9788,7122,7292,435,f
,,C9789,7126,8177,138,f
,,C9790,7129,7933,715,f
,,C9791,7130,7479,38,f
,,C9792,7131,7656,85,f
,,C9793,7136,7772,716,f
,,C9794,7142,7857,292,f
,,C9795,7143,8274,105,f
,,C9796,7148,7333,807,f
,,C9797,7149,7477,738,f
,,C9798,7153,7694,749,f
,,C9799,7153,7777,560,f
,,C9800,7156,8008,749,f
,,C9801,7163,8099,657,f
,,C9802,7167,8225,307,f
,,C9803,7169,8256,704,f
,,C9804,7171,7273,317,f
,,C9805,7174,8081,42,f
,,C9806,7179,8114,679,f
,,C9807,7180,8055,186,f
,,C9808,7182,7675,918,f
,,C9809,7182,8015,66,f
